id,sku,short_description,price,list_price,discount,discount_rate,rating_average,review_count,quantity_sold,inventory_status,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
214962289,9528837627152,"Hệ điều hành: Windows 11 Home Single LanguageDòng bộ xử lý: 12th Generation Intel Core i5 processorBộ xử lý: Intel Core i5-1230U (up to 4.4 GHz with Intel Turbo Boost Technology, 12 MB L3 cache, 10 co...",27790000,27790000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP ENVY x360 13-bf0114TU 7C0P0PA (Core i5-1230U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Natural Silver) - Hàng Chính Hãng,17825,HP
273187662,6556602075633,"Đánh Giá Chi Tiết Lenovo Thinkpad L480Bên cạnh các dòng huyền thoại như T, X, P thì ThinkPad còn có dòng L được gọi là ""laptop xanh"" dành cho dân văn phòng với đặc tính là tiêu thụ điện năng thấp, c...",4468800,4560000,91200,2,0.0,0,,available,1000.0,1000.0,Laptop Lenovo Thinkpad L480 - Intel Core i5 8250U / Ram 8Gb / ssd 256gb / Màn hình 14 inch / Hàng chính hãng,18604,Lenovo
270837635,1386189221148,"Tại sao nên mua Lenovo ThinkPad X1 Carbon Gen 7 ở thời điểm hiện tại?Ưu điểmLenovo ThinkPad X1 Carbon Gen 7 có thiết kế mỏng, nhẹ nhưng vô cùng chắc chắn, đạt độ bền chuẩn quân đội.Màn hình FHD ...",4643100,4690000,46900,1,4.0,4,21.0,available,1000.0,1000.0,Laptop Lenovo X1 Cacbon Core i7 / Core i5 / 16Gb / SSD nvme 256Gb Hàng chính hãng,18604,Lenovo
215104482,5446933389095,Hệ điều hành: Windows 10 Home Single Language – HP recommends Windows 11 Pro for businessDòng bộ xử lý: 11th Generation Intel Core i3 processorBộ xử lý: Intel Core i3-1115G4 (up to 4.1 GHz with Intel ...,12050000,12050000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop HP 240 G8 (617K7PA)/ Intel Core i3-1115G4 (upto 4.1Ghz, 6MB)/ RAM 4GB/ 256GB SSD/ Intel UHD Graphics/ 14inch HD/ Win 11H - Hàng Chính Hãng",17825,HP
225917354,2188220880811,"THÔNG TIN SẢN PHẨMThông số HP Pavilion 15-eg2084TU (7C0Q6PA)• CPU Intel Core i5-1240P 1.7GHz up to 4.4GHz 12MB• RAM 8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 256 GB PCIe...",18790000,18790000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg2084TU 7C0Q6PA i5-1240P | 8GB | 256GB | 15.6' FHD | Win 11 Hàng chính hãng,17825,HP
225917212,7293201045480,"THÔNG TIN SẢN PHẨMThông số HP Pavilion 15-eg2083TU (7C0W9PA)• CPU Intel Core i5-1240P 1.7GHz up to 4.4GHz 12MB• RAM 8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 512 GB PCIe...",19790000,19790000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg2083TU 7C0W9PA i5-1240P | 8GB | 512GB |15.6' FHD | Win 11 Hàng chính hãng,17825,HP
214863341,3665073413400,"THÔNG TIN SẢN PHẨMThông số LG Gram 2022 54A5• CPU Intel Core i5-1240P 1.7GHz up to 4.4GHz 12MB• RAM 16GB (8GBx2) LPDDR5 5200MHz (Onboard)• Ổ cứng 512GB PCIe NVMe M.2 SSD (2 slot, còn trống 1 khe M...",42990000,42990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop LG Gram 2022 16Z90Q-G.AH54A5 (i5-1240P | 16GB | 512GB | Intel Iris Xe Graphics | 16' WQXGA 99% DCI-P3 | Win 11) Hàng chính hãng,18851,LG
214863400,5711085148282,"THÔNG TIN SẢN PHẨMThông số LG Gram 2022 74A5• CPU Intel Core i7-1260P 1.5GHz up to 4.7GHz 18MB• RAM 16GB (8GBx2) LPDDR5 5200MHz (Onboard)• Ổ cứng 512GB PCIe NVMe M.2 SSD (2 slot, còn trống 1 khe M...",47990000,47990000,0,0,0.0,0,,available,1000.0,1000.0,(Hàng không quà tặng) Laptop LG Gram 2022 17Z90Q-G.AH74A5-D (i7-1260P | 16GB | 512GB | Intel Iris Xe Graphics | 17' WQXGA) Hàng chính hãng,18851,LG
225917274,1934940128484,"THÔNG TIN SẢN PHẨMThông số HP Pavilion 15-eg2034TX (6K780PA)CPU Intel Core i7-1255U 1.7GHz up to 4.7GHz 12MBRAM 8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)Ổ cứng 512 GB PCIe NVMe ...",25590000,25590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg2034TX 6K780PA i7-1255U | 8GB | 512GB | VGA MX550 2GB | 15.6' FHD Hàng chính hãng,17825,HP
225917331,5747657258910,"THÔNG TIN SẢN PHẨMThông số HP Pavilion 15-eg2082TU (7C0Q5PA)• CPU Intel Core i5-1240P 1.7GHz up to 4.4GHz 12MB• RAM 8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 512 GB PCIe...",19790000,19790000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg2082TU 7C0Q5PA i5-1240P | 8GB | 512GB | 15.6' FHD | Win 11 Hàng chính hãng,17825,HP
206133001,4823074815219,"THÔNG TIN SẢN PHẨMThông số HP Victus 16-e1106AX (7C0T1PA)• CPU AMD Ryzen 5 6600H 3.3GHz up to 4.5GHz 16MB• RAM 8GB (8x1) DDR5 4800MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512 GB PCIe NVMe TL...",26490000,26490000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP VICTUS 16-e1106AX 7C0T1PA (R5-6600H | 8GB | 512GB | GeForce RTX 3050Ti 4GB | 16.1' FHD 144Hz | Win 11) Hàng chính hãng,17825,HP
273471824,2643296616370,"Laptop HP Pavilion X360 14-ek1046TU 80R24PA là chiếc Laptop văn phòng được thiết kế vỏ máy bằng kim loại cùng mặt lưng được chế tác bằng nhựa khá chắc chắn, tuy vậy nhưng khối lượng tổng thể của lapto...",17290000,17290000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop HP Pavilion x360 14-ek1046TU 80R24PA i3-1315U| 8GB| 256GB| Intel UHD Graphics| 14"" FHD TouchScreen| Win 11 - Hàng chính hãng",17825,HP
273519388,6491801029343,"Ngoại hình tinh tế, thanh lịchLaptop HP 240 G10 8F129PA có thiết kế mỏng nhẹ với lớp vỏ nhựa màu bạc sáng và logo HP điêu khắc tạo nét cuốn hút. Vỏ máy làm từ chất liệu nhựa cao cấp giúp giảm trọng l...",12990000,12990000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop HP 240 G10 8F129PA i3-1315U | 8GB | 256GB | Intel UHD Graphics | 14"" FHD | Win 11 - Hàng chính hãng",17825,HP
201831003,3183344997403,"Thông số sản phẩm:CPU: i7-1255U1.7GHzRAM: 8 GBDDR4 2 khe (1 khe 4 GB + 1 khe 4 GB)3200 MHzỔ cứng: 512 GB SSD NVMe PCIeMàn hình: 15.6""Full HD (1920 x 1080)Card màn hình: Card rời MX550 2GBCổng kế...",21190000,21190000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15 eg2034TX 6K780PA i7-1255U| 8GB| 512GB| MX550| Win11 - Hàng chính hãng,17825,HP
253305778,6547754348332,"THÔNG TIN SẢN PHẨMThông số kỹ thuật • CPU Intel Core i5-12450H 3.3GHz up to 4.4GHz 12MB• RAM 16GB (8x2) DDR4 3200MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512GB PCIe NVMe TLC M.2 SSD (1 slot)...",27990000,27990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Victus 15-fa0155TX 81P00PA i5-12450H|16GB|512GB|RTX 3050 4GB|15.6' 144Hz Hàng chính hãng,17825,HP
273643972,1819210684590,"THÔNG SỐ KỸ THUẬT• CPU Intel Core i7-1255U 1.7GHz up to 4.7GHz 12MB• RAM 8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 512GB PCIe NVMe M.2 SSD• Card đồ họa Intel Iris Xᵉ Gra...",20290000,20290000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 15s-fq5147TU 7C133PA i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11 - Hàng Chính Hãng,17825,HP
273536792,4245146911363,Laptop HP ProBook 440 G10 873A8PA (Core i5 1335U/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 14.0inch Full HD/ Windows 11 Home/ Bạc)CPU: Core i5 1335U 1.3GHzBộ nhớ RAM: 8Gb DDR4 3200Ổ cứng: 512Gb SSDCar...,21490000,21490000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP ProBook 440 G10 873A8PA (Core i5 1335U/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 14.0inch Full HD/ Windows 11 Home/ Bạc) - Hàng chính hãng,17825,HP
273536581,4935513612421,Laptop HP ProBook 440 G10 873A2PA (Core i3 1315U/ 8GB/ 256GB SSD/ Intel UHD Graphics/ 14.0inch Full HD/ Windows 11 Home/ Bạc)CPU: Core i3 1315U 1.2GHzBộ nhớ RAM: 8Gb DDR4 3200Ổ cứng: 256GB SSDCar...,16990000,16990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP ProBook 440 G10 873A2PA (Core i3 1315U/ 8GB/ 256GB SSD/ Intel UHD Graphics/ 14.0inch Full HD/ Windows 11 Home/ Bạc) - Hàng chính hãng,17825,HP
272172751,3171088968466,"Thiết kế mỏng nhẹ dành cho game thủNhững thiết kế hầm hố, khổng lồ của laptop gaming có làm bạn chán? Nếu thực sự như vậy thì MSI Thin GF63 12UCX-841VN sẽ không làm bạn thất vọng. Khoác lên mình lớ...",17990000,17990000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Gaming Thin GF63 12UCX-841VN|i5-12450H|RTX 2050|DDR4 8GB|512GB SSD|15.6"" FHD, 144Hz [Hàng chính hãng]",49067,MSI 
274400193,2315495179003,"Bộ vi xử lý Bộ vi xử lýIntel Core i5-1334U Tốc độup to 4.6 GHz, 10 cores 12 threadsBộ nhớ đệm12MB Bộ nhớ trong (RAM)Dung lượng16 GB DDR4-3200 MHz RAM (2 x 8 GB...",19390000,19390000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 15 fd-0235TU 9Q970PA (Core i5-1334U/ 16GB/ 512GB/15.6 inch FHD/ Windows 11/ Natural silver) - Hàng chính hãng,17825,HP
258669915,1318047296414,Summit E14 Flip Evo - A12MLaptop MSI Summit E14 Evo A12M 211VN được xem là một trong những chiếc laptop học sinh - sinh viên cao cấp thuộc về phân khúc giá trên 20 triệu đáng sở hữu trong năm nay. Từ...,36990000,36990000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Summit E14FlipEvo A12MT-210VN | Intel i7-1280P |Iris Xe Graphics | Ram 16GB|512GB  SSD|14"" FHD, 60Hz ,100%, Touch [ Hàng chính hãng]",49067,MSI 
214863378,9753283463430,"THÔNG TIN SẢN PHẨMThông số LG Gram 2022 72A5• CPU Intel Core i7-1260P 1.5GHz up to 4.7GHz 18MB• RAM 16GB (8GBx2) LPDDR5 5200MHz (Onboard)• Ổ cứng 256GB PCIe NVMe M.2 SSD (2 slot, còn trống 1 khe M...",40990000,40990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop LG Gram 2022 16ZD90Q-G.AX72A5 (i7-1260P | 16GB | 256GB | Intel Iris Xe Graphics | 16' WQXGA 99% DCI-P3 | DOS) Hàng chính hãng,18851,LG
199023385,3001029270869,"Laptop Gaming Acer Nitro 5 Tiger AN515-58-52SP NH.QFHSV.001Trong thời gian trở lại đây, thương hiệu Laptop Acer vừa cho ra mắt mẫu laptop gaming Acer Nitro 5 Tiger phiên bản hoàn toàn mới gây ""sốt"" c...",22989000,22989000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Gaming Acer Nitro 5 Tiger AN515-58-52SP (NH.QFHSV.001) (Core i5-12500H/8GB/512GB/RTX 3050 4GB/15.6 inch FHD/Win 11/Đen)- Hàng chính hãng,18803,Acer
273463558,2806938473234,"Thiết kế trang nhã, sang trọngLaptop HP Pavilion 15-eg2063TU 6K791PA được thiết kế với một vẻ ngoài sang trọng, được giới doanh nhân, nhân viên văn phòng cực kỳ ưa chuộng. Vỏ của máy được chế tác hoàn...",14990000,14990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-EG2063TU 6K791PA i3-1215U |8GB |256GB SSD | Intel UHD Graphics | 15.6'' FHD | Win10 - Hàng chính hãng,17825,HP
273502869,7549584822999,"Bạn đang cần một chiếc laptop mạnh mẽ, hiệu quả và đáng tin cậy cho công việc và học tập hàng ngày. Hãy cùng khám phá laptop HP Pavilion 15 eg3094TU i5 1335U (8C5L5PA) một mẫu laptop học tập - văn phò...",21490000,21490000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg3094TU 8C5L5PA i5 1335U| 8GB| 512GB| Intel Iris Xe Graphics| 15.6 inch FHD| Win 11 - Hàng chính hãng,17825,HP
274121323,5153615052161,"ASUS ExpertBook B1400 được thiết kế dành cho doanh nghiệp, khiến đây là lựa chọn thông minh cho các startup tham vọng, những tổ chức giáo dục uy tín và các công ty đang phát triển ở mọi quy mô. Sản ph...",27500000,27500000,0,0,0.0,0,,out_of_stock,,,Laptop Asus ExpertBook B1400 (Chip Core i7-1255U | RAM 16GB (onboard) | SSD 512GB NVMe | 14' Full HD | Độ bền chuẩn quân đội US | win 11 bản quyền) - Hàng Chính Hãng ,17826,Asus
273520821,6212420025839,"Thiết kế Nhẹ Nhàng và Tinh TếLaptop HP 14-ep0128TU 8U6L5PA tự hào sở hữu một thiết kế thanh lịch và sang trọng. Với thiết kế mỏng, tinh tế và các đường cong mềm mại, máy tính này thực sự nổi bật...",18790000,18790000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 14-ep0128TU 8U6L5PA i5-1335U| 8GB| 512GB| Intel Intel Iris Xe| 14 FHD| Win 11 - Hàng chính hãng,17825,HP
273231034,9253595742035,Laptop Dell Inspiron 3530 71014840 (Core i5 1335U/ 8GB/ 512GB SSD/ Nvidia GeForce MX550 2GB GDDR6/ 15.6inch Full HD/ Windows 11 Home + Office Student/ Silver/ Vỏ nhựa/ 1 Year)Laptop Dell Inspiron 353...,19590000,19590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Inspiron 15 3530 (71014840) | ICore i5 _ 1335U | 8GB | 512GB SSD PCIe | MX550 2GB | 15.6 inch Full HD 120Hz | Win 11 _ OFFICE 2021| Hàng Chính Hãng,18805,Dell
273519841,4850835969653,"Thiết kế thanh lịchLaptop HP 240 G10 8F133PA có màu sắc bạc trang nhã, tạo điểm nhấn với logo HP màu bạc sang trọng trên nắp máy. Thiết kế này tạo ra sự tinh tế và đẳng cấp, làm cho máy phù hợp trong...",17990000,17990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 240 G10 8F133PA i5-1335U| 8GB| 256GB| Intel Iris Xe Graphics| 14 FHD| Win 11 - Hàng chính hãng,17825,HP
273503169,7362610150908,"Bộ vi xử lý Intel Core i3-1315U, máy tính này mang đến hiệu năng ổn định và xử lý nhanh chóng cho mọi tác vụ hàng ngày, từ lướt web đến làm việc văn phòng và xử lý dữ liệu cơ bản. Card đồ họa tích hợp...",15290000,15290000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop HP Pavilion 15 eg3098TU 8C5L9PA i3 1315U| 8GB| 256GB| Intel UHD Graphics| 15.6"" FHD| Win11 - Hàng chính hãng",17825,HP
225273080,2146919379886,"CPU: Intel Core i5-1240P (up to 4.40 GHz, 12MB)RAM: 8GB DDR4 3200MHzỔ cứng: 512GB M.2 PCIe NVMe SSDVGA: NVIDIA GeForce MX570 2GB GDDR6Màn hình: 16.0 inch FHD+ WVA Anti-glare 16:10Pin: 4 Cell, 54 WhCân...",27588000,27588000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Vostro 5620 70296963 (Core i5-1240P/8GB/512GB/GeForce MX570 2GB/16.0 inch FHD/Windows 11/Xám)-Hàng chính hãng,18805,Dell
252211207,4292542587208,THÔNG TIN CHI TIẾTLaptop DELL Inspiron 16 5625Lưu ý: Bài viết và hình ảnh chỉ có tính chất tham khảo vì cấu hình và đặc tính sản phẩm có thể thay đổi theo thị trường và từng phiên bản. Quý khách ...,22154400,22154400,0,0,0.0,0,,available,1000.0,1000.0,"Laptop Dell Inspiron 16 5625 (99VP91)/ Bạc/ AMD Ryzen 7 5825U (up to 4.5Ghz, 16MB)/ RAM 8GB/ 512GB SSD/ AMD Radeon Graphics/ 16inch FHD/ 4Cell/ Win 11SL/ 1Yr - Hàng chính hãng",18805,Dell
252208968,5560041664198,"THÔNG TIN CHI TIẾTLaptop Dell Inspiron 14 5420 DGDCG2 mang vẻ bề ngoài thanh lịch, sang trọng cùng thiết kế mỏng, nhẹ với hiệu năng vượt trội từ bộ vi xử lý Intel Core thế hệ 12th kết hợp cùng car...",29656800,29656800,0,0,0.0,0,,available,1000.0,1000.0,Laptop DELL Inspiron 14 5420 (DGDCG2)/ Bạc/ Intel Core i7-1255U /RAM 8GB/512GB SSD/ Windows 11 + Office - Hàng chính hãng,18805,Dell
201712505,8832189425647,"CPU11th Generation Intel Tiger Lake Core i5 _ 1135G7 Processor (2.40 GHz, 8M Cache, Up to 4.20 GHz)Memory8GB DDr4 Bus 3200Mhz Onboard (1 x Slot RAM Support)Hard Disk512GB PCIe NVMe M.2 SSD (Suppo...",11750000,11750000,0,0,5.0,1,5.0,available,1000.0,1000.0,Laptop Lenovo V14 G2 ITL 82KA00S7VN | Intel Core i5 _ 1135G7 | 8GB | 512GB SSD PCIe | Win 11 | 14 inch Full HD | Hàng chính hãng,18604,Lenovo
254037909,9551749609567, THÔNG TIN CHI TIẾT THÔNG SỐ KỸ THUẬTHãng sản xuấtDellModelVostro 15 3510 (CTO)Màu sắcĐenBảo hành12 thángBộ vi xử lýIntel Core i7-1165G7 (12MB C...,24828000,24828000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Vostro 15 3510 (CTO)/ Đen/ Intel Core i7-1165G7/ RAM 8GB/ 512GB SSD/ NVIDIA GeForce MX350 2GD5/ 15.6inch FHD/ 3Cell/ W11SL+OFFICE H&ST/ 1Yr - hàng chính hãng,18805,Dell
254037367,8299892233337,"  THÔNG SỐ KỸ THUẬTHãng sản xuấtDellMàu sắcGreyBảo hành60 thángBộ vi xử lý12th Generation Intel(R) Core(TM) i5-1245U vPro (12 MB cache, 10 cores, upto 4.40 GHz Turbo)R...",35988000,35988000,0,0,0.0,0,,available,1000.0,1000.0,Máy tính Laptop Dell Latitude 5330 Touch (CTO)/ Grey/i5-1245U/ RAM 16GB/ 256Gb SSD/ Intel Iris Xe Graphics/ 13.3 inch FHD Touch/ 4 Cell/ Dos/ 5Yrs - hàng chính hãng,18805,Dell
213804144,5444742266537,"CPU12th Generation Intel Alder Lake Core i5 _ 12500H Processor (2.50 GHz, 18MB Cache Up to 4.50 GHz, 12 Cores 16 Threads)Memory8GB DDr4 Bus 3200Mhz (2 Slot, 8GB x 01, Max 32GB Ram)Hard Disk512GB ...",17950000,17950000,0,0,0.0,0,1.0,available,1000.0,1000.0,Laptop HP Victus 15-fa0115TX 7C0X1PA (i5-12500H | 8GB | 512GB | GeForce RTX 3050 4GB | 15.6' FHD 144Hz | Win 11) Hàng chính hãng,17825,HP
247667408,1041032646502,"CPU12th Generation Intel Alder Lake Core i7 _ 1260P Processor (2.10 GHz, 18MB Cache Up to 4.70 GHz, 12 Cores 16 Threads)Memory16GB DDr4 Bus 3200Mhz (2 Slot, 8GB x 02, Dual Chanel)Hard Disk512GB P...",25590000,25590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Vostro 5620 P117F001AGR | Intel Core i7 _ 1260P | 16GB | 512GB SSD PCIe | 16.0 inch Full HD+ | Win 11 _ Office 2021 | Finger | LED KEY | Hàng chính hãng,18805,Dell
273520502,3112847951614,"Thiết kế thanh lịchLaptop HP 240 G10 8F139PA thể hiện sự trang nhã và đẳng cấp với thiết kế màu bạc sang trọng và logo HP bạc nổi bật trên nắp máy. Với vẻ ngoại hình tinh tế, máy phù hợp trong nhiều ...",20990000,20990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 240 G10 8F139PA i7-1355U| 8GB| 512GB| Intel Iris Xe Graphics| 14 FHD| Win 11 - Hàng chính hãng,17825,HP
210941881,2236375862868,"THÔNG TIN SẢN PHẨMThông số HP Pavilion 15-eg2064TX (7C0W8PA)• CPU Intel Core i5-1235U 1.3GHz up to 4.4GHz 12MB• RAM 8GB (8x1) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 256 GB PCIe...",20390000,20390000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg2064TX 7C0W8PA (i5-1235U | 8GB | 256GB | VGA MX550 2GB | 15.6' FHD | Win 11) Hàng chính hãng,17825,HP
272178565,6591711080137,"Đặc điểm nổi bậtLaptop Asus dòng Vivobook thiết kế mỏng nhẹ, diện mạo đẹp sang trọngMàn hình 14"", độ phân giải 2.8k (2880x1800) pixels hiển thị sống động, sắc nétCông nghệ màn hình OLED tiên tiến ...",17700000,20990000,3290000,16,0.0,0,,available,1000.0,1000.0,Laptop Asus Vivobook 14 OLED i5-13500H/16GB/512GB/Win11 (A1405VA-KM095W) - Hàng chính hãng,17826,Asus
272177964,2130072649646,"ASUS Vivobook 15 OLED - Tuyên ngôn sức mạnh, sống động thị giác toàn diện từ trong ra ngoài với hiệu năng mạnh mẽ và vẻ ngoài hết mực cuốn hút. Minh chứng cho điều này là vẻ ngoài sang trọng nhờ lớp...",17700000,20990000,3290000,16,0.0,0,,available,1000.0,1000.0,Laptop Asus Vivobook 15 OLED i5-13500H/16GB/512GB/Win11 (A1505VA-L1114W) - Hàng chính hãng,17826,Asus
205300671,6309166262555,"CPU12th Generation Intel Alder Lake Core i5 _ 1240P Processor (1.70 GHz, 12MB Cache Up to 4.40 GHz, 12 Cores 16 Threads)Memory8GB DDr4 Bus 3200Mhz (1 Slot, 8GB x 01, Max 32GB Ram)Hard Disk512GB P...",20950000,20950000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Vostro 5620 70296963 (Intel Core i5 _ 1240P | 8GB | 512GB SSD | MX570 with 2GB | 16.0 inch Full HD+ | Win 11 _ Office 2021 | Finger | LED KEY) - Hàng chính hãng,18805,Dell
203285275,2257376850392,"Laptop Dell Latitude 3420 L3420I5SSDFB Laptop hiện đại, bền bỉ đến từ DellĐã nhắc đến Dell thì không thể nào không nhắc đến các sản phẩm hiện đại, mạnh mẽ và bền bỉ  đặc biệt mà chỉ hãng mới có. La...",20835600,20835600,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Latitude 3420 L3420I5SSDFB (Core i5-1135G7 | 8GB | 256GB | 14 inch FHD | Fedora - Hàng chính hãng,18805,Dell
214863401,8592295052086,"  THÔNG TIN SẢN PHẨM   Thông số LG Gram 2022 56A5   • CPU Intel Core i5-1240P 1.7GHz up to 4.4GHz 12MB   • RAM 16GB (8GBx2) LPDDR5 5200MHz (Onboard)   • Ổ cứng 512GB PCIe NVMe M.2 SSD (2 slot, cò...",32640000,32640000,0,0,0.0,0,,available,1000.0,1000.0,Laptop LG Gram 2022 14ZD90Q-G.AX56A5 (i5-1240P | 16GB | 512GB | Intel Iris Xe Graphics | 14' WUXGA 99% DCI-P3 | DOS) Hàng chính hãng,18851,LG
213998703,5873456907277,"Laptop Dell Inspiron 15 3520 - Black - 15.6 FHD WVA; i5-1235U; 8GB;  512GB SSD; VGA MX550 2GB; WF5 + BT5.0; Polyc; Win11H+ OfficeHS21; 1Y IH (70296960)Thiết kế đơn giản, tinh tế, siêu bền – đậm chất ...",20100000,20100000,0,0,0.0,0,,available,1000.0,1000.0,Máy Tính Xách Tay Laptop Dell Inspiron 15 3520 - Black - 15.6 FHD WVA; i5-1235U; 8GB; 512GB SSD; VGA MX550 2GB; WF5 + BT5.0; Polyc; Win11H+ OfficeHS21; 1Y IH (70296960) - Hàng Chính Hãng,18805,Dell
252173715,8752043477946,"Máy Tính Xách Tay Laptop Dell Latitude 3520 (Core i5-1135G7, Ram 8GB, SSD 256GB, Win10) - Hàng Nhập Khẩu là chiếc laptop mang kiểu dáng đặc trưng của phân khúc học tập - văn phòng cùng hiệu năng ổn đị...",16320000,16320000,0,0,0.0,0,,available,1000.0,1000.0,"Máy Tính Xách Tay Laptop Dell Latitude 3520 (Core i5-1135G7, Ram 8GB, SSD 256GB, Win10) - Hàng Nhập Khẩu",18805,Dell
